experiment,plate,row,col,protect,path,plant,protect_od,path_od,date_ster,date_germ,date_inoc,date_process,light_dn,light_lx,temp_dn,MS,MES,pH,notes
2023-07-12_envph,Col-0_MES_001_b,E,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,F,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,G,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,H,6,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,A,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,B,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,C,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,D,7,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,E,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,F,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,G,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,H,7,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,A,8,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,B,8,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,C,8,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,D,8,WCS365,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,E,8,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,F,8,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,G,8,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,H,8,WCS365,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,A,9,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,B,9,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,C,9,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,D,9,CH267,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,E,9,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,F,9,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,G,9,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,H,9,CH267,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,A,10,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,B,10,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,C,10,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,D,10,CHAO,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,E,10,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,F,10,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,G,10,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,H,10,CHAO,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,A,11,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,B,11,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,C,11,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,D,11,Pf5,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,E,11,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,F,11,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,G,11,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,H,11,Pf5,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,A,12,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,B,12,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,C,12,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,D,12,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,E,12,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,F,12,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,G,12,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_001_b,H,12,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,5.8,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,A,1,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,B,1,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,C,1,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,D,1,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,E,1,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,F,1,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,G,1,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,H,1,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,A,2,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,B,2,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,C,2,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,D,2,WCS365,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,E,2,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,F,2,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,G,2,WCS365,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,H,2,WCS365,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,A,3,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,B,3,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,C,3,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,D,3,CH267,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,E,3,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,F,3,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,G,3,CH267,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,H,3,CH267,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,A,4,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,B,4,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,C,4,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,D,4,CHAO,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,E,4,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,F,4,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,G,4,CHAO,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,H,4,CHAO,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,A,5,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,B,5,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,C,5,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,D,5,Pf5,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,E,5,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,F,5,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,G,5,Pf5,N2C3-L,col0,0.001,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,H,5,Pf5,MOCK,col0,0.001,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,A,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,B,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,C,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,D,6,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,E,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,F,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,G,6,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,H,6,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,A,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,B,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,C,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,D,7,MOCK,MOCK,col0,0,0,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,E,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
2023-07-12_envph,Col-0_MES_noMES_002_a,F,7,MOCK,N2C3-L,col0,0,0.001,2023-07-04,2023-07-06,2023-07-12,2023-07-18,12_12,110,23_23,0.5,0.5,6.7,resuspended at 0.1OD in 10uM MgSo4 for both protective and pathogen
